Date,Open,High,Low,Close,Adj Close,Volume,Notes
22 May 2020,1.1880,1.2479,1.1681,1.2180,0.7822,10039766,
19 May 2020,,,,,,,0.0200 Dividend
15 May 2020,1.1581,1.2080,1.1581,1.1781,0.7566,16991638,
8 May 2020,1.1381,1.1581,1.1281,1.1381,0.7309,3916963,
1 May 2020,1.1381,1.1781,1.1281,1.1481,0.7373,4227976,
24 Apr 2020,1.1781,1.1980,1.1182,1.1381,0.7309,4348074,
17 Apr 2020,1.0982,1.2080,1.0882,1.1781,0.7566,7142986,
10 Apr 2020,0.9983,1.1481,0.9884,1.1082,0.7117,6468573,
3 Apr 2020,1.0183,1.0882,0.9784,0.9834,0.6315,5911353,
27 Mar 2020,0.9384,1.1381,0.8985,1.0582,0.6796,10806932,
20 Mar 2020,1.2280,1.2280,0.9085,0.9884,0.6347,16187611,
13 Mar 2020,1.3977,1.4077,1.1481,1.2380,0.7950,22970604,
6 Mar 2020,1.3877,1.4276,1.3578,1.4177,0.9104,11697200,
28 Feb 2020,1.4476,1.4476,1.3877,1.3977,0.8976,10757951,
21 Feb 2020,1.4576,1.4676,1.4376,1.4476,0.9297,5757499,
14 Feb 2020,1.4476,1.4576,1.4177,1.4576,0.9361,5499974,
7 Feb 2020,,,,,,,0.0250 Dividend
7 Feb 2020,1.4376,1.4676,1.4276,1.4376,0.9073,9681675,
31 Jan 2020,1.4476,1.4676,1.4177,1.4576,0.9199,7598437,
24 Jan 2020,1.4576,1.4776,1.4376,1.4476,0.9136,7840937,
17 Jan 2020,1.4476,1.4776,1.4376,1.4476,0.9136,7616967,
10 Jan 2020,1.4276,1.4676,1.4276,1.4476,0.9136,4802924,
3 Jan 2020,1.4376,1.4476,1.4276,1.4276,0.9010,2605598,
27 Dec 2019,1.4177,1.4376,1.4177,1.4376,0.9073,3021785,
20 Dec 2019,1.3977,1.4276,1.3977,1.4177,0.8947,4830569,
