Date,Open,High,Low,Close,Adj Close,Volume,Notes
5 May 2023,0.1314,0.1314,0.1257,0.1257,0.1063,255325,
28 Apr 2023,0.1314,0.1343,0.1314,0.1314,0.1111,129675,
21 Apr 2023,0.1257,0.1286,0.1257,0.1286,0.1087,640150,
14 Apr 2023,0.1343,0.1343,0.1257,0.1257,0.1063,533225,
7 Apr 2023,0.1229,0.1371,0.1200,0.1343,0.1135,2506000,
31 Mar 2023,0.1200,0.1257,0.1143,0.1200,0.1014,1838900,
24 Mar 2023,0.1143,0.1200,0.1143,0.1171,0.0990,823900,
17 Mar 2023,0.1171,0.1171,0.1131,0.1143,0.0966,918050,
10 Mar 2023,0.1000,0.1257,0.1000,0.1171,0.0990,2999850,
3 Mar 2023,0.0960,0.0994,0.0960,0.0989,0.0836,251475,
24 Feb 2023,0.0914,0.0954,0.0909,0.0954,0.0807,315350,
17 Feb 2023,0.0943,0.0954,0.0943,0.0954,0.0807,157500,
10 Feb 2023,0.0943,0.0943,0.0943,0.0943,0.0797,175,
3 Feb 2023,0.0943,0.0943,0.0886,0.0897,0.0758,298725,
27 Jan 2023,0.0903,0.0914,0.0903,0.0914,0.0773,19250,
20 Jan 2023,0.0880,0.0994,0.0880,0.0903,0.0763,304500,
13 Jan 2023,0.0886,0.0886,0.0880,0.0880,0.0744,3150,
6 Jan 2023,0.0886,0.0886,0.0886,0.0886,0.0749,1750,
30 Dec 2022,0.0931,0.0931,0.0886,0.0886,0.0749,204925,
23 Dec 2022,0.0926,0.0931,0.0926,0.0931,0.0787,25550,
16 Dec 2022,0.0926,0.0926,0.0926,0.0926,0.0782,21700,
9 Dec 2022,0.0926,0.0926,0.0926,0.0926,0.0782,0,
2 Dec 2022,0.0897,0.0926,0.0897,0.0926,0.0782,28875,
25 Nov 2022,0.0874,0.0926,0.0874,0.0926,0.0782,180425,
18 Nov 2022,0.0874,0.0874,0.0874,0.0874,0.0739,0,
11 Nov 2022,0.0977,0.0977,0.0869,0.0874,0.0739,323750,
4 Nov 2022,0.0977,0.0977,0.0977,0.0977,0.0826,0,
28 Oct 2022,0.0977,0.0977,0.0977,0.0977,0.0826,0,
21 Oct 2022,0.0977,0.0977,0.0977,0.0977,0.0826,175,
14 Oct 2022,0.0989,0.0989,0.0857,0.0977,0.0826,245350,
7 Oct 2022,0.1006,0.1006,0.0989,0.0989,0.0836,104475,
30 Sep 2022,0.1006,0.1006,0.1006,0.1006,0.0850,49000,
23 Sep 2022,0.1000,0.1000,0.0989,0.1000,0.0845,365750,
16 Sep 2022,0.0994,0.1000,0.0994,0.1000,0.0845,387275,
9 Sep 2022,0.0994,0.0994,0.0989,0.0994,0.0840,64750,
2 Sep 2022,0.0994,0.0994,0.0989,0.0994,0.0840,273000,
26 Aug 2022,0.0994,0.0994,0.0994,0.0994,0.0840,15750,
19 Aug 2022,0.0994,0.0994,0.0994,0.0994,0.0840,28000,
12 Aug 2022,0.0994,0.1000,0.0994,0.1000,0.0845,14875,
5 Aug 2022,0.1034,0.1034,0.0994,0.0994,0.0840,2625,
29 Jul 2022,0.1029,0.1034,0.1006,0.1034,0.0874,254625,
22 Jul 2022,0.1017,0.1017,0.1017,0.1017,0.0860,0,
15 Jul 2022,0.1023,0.1023,0.0994,0.1017,0.0860,87500,
8 Jul 2022,0.0994,0.1023,0.0994,0.1023,0.0865,142100,
1 Jul 2022,0.0994,0.1023,0.0989,0.1023,0.0865,54250,
24 Jun 2022,0.1029,0.1029,0.1023,0.1023,0.0865,5250,
17 Jun 2022,0.1051,0.1057,0.1029,0.1029,0.0869,40250,
10 Jun 2022,0.1023,0.1023,0.1023,0.1023,0.0865,0,
3 Jun 2022,0.1057,0.1057,0.1023,0.1023,0.0865,92750,
27 May 2022,0.1057,0.1057,0.1051,0.1057,0.0894,262500,
20 May 2022,0.0994,0.1057,0.0994,0.1057,0.0894,71750,
13 May 2022,0.1063,0.1063,0.0994,0.0994,0.0840,36925,
6 May 2022,0.1086,0.1131,0.1057,0.1063,0.0898,115325,
5 May 2022,,,,,,,0.0040 Dividend
29 Apr 2022,0.1057,0.1086,0.1057,0.1086,0.0883,155750,
22 Apr 2022,0.1131,0.1131,0.1057,0.1057,0.0860,56875,
15 Apr 2022,0.1080,0.1131,0.1080,0.1131,0.0920,26425,
8 Apr 2022,0.1080,0.1080,0.1080,0.1080,0.0878,0,
1 Apr 2022,0.1131,0.1131,0.1080,0.1080,0.0878,57750,
25 Mar 2022,0.1131,0.1131,0.1131,0.1131,0.0920,0,
18 Mar 2022,0.1086,0.1131,0.1080,0.1131,0.0920,206150,
11 Mar 2022,0.1086,0.1086,0.1086,0.1086,0.0883,70000,
4 Mar 2022,0.1097,0.1143,0.1057,0.1086,0.0883,245175,
25 Feb 2022,0.1086,0.1097,0.1086,0.1097,0.0892,57750,
18 Feb 2022,0.1114,0.1114,0.1086,0.1086,0.0883,77875,
11 Feb 2022,0.1114,0.1114,0.1114,0.1114,0.0906,52500,
4 Feb 2022,0.1091,0.1114,0.1086,0.1114,0.0906,188825,
28 Jan 2022,0.1097,0.1103,0.1091,0.1091,0.0888,232050,
21 Jan 2022,0.1091,0.1091,0.1091,0.1091,0.0888,17500,
14 Jan 2022,0.1126,0.1126,0.1091,0.1091,0.0888,47250,
7 Jan 2022,0.1114,0.1131,0.1114,0.1126,0.0916,590450,
31 Dec 2021,0.1114,0.1114,0.1114,0.1114,0.0906,0,
24 Dec 2021,0.1114,0.1114,0.1114,0.1114,0.0906,0,
17 Dec 2021,0.1114,0.1114,0.1114,0.1114,0.0906,0,
10 Dec 2021,0.1114,0.1114,0.1114,0.1114,0.0906,0,
3 Dec 2021,0.1074,0.1114,0.1074,0.1114,0.0906,35875,
26 Nov 2021,0.1120,0.1126,0.1069,0.1074,0.0874,353675,
19 Nov 2021,0.1131,0.1131,0.1086,0.1091,0.0888,223825,
12 Nov 2021,0.1086,0.1097,0.1057,0.1063,0.0865,508550,
5 Nov 2021,0.1069,0.1103,0.1069,0.1086,0.0883,149975,
29 Oct 2021,0.1080,0.1131,0.1057,0.1069,0.0869,289625,
22 Oct 2021,0.1069,0.1120,0.1051,0.1080,0.0878,357525,
15 Oct 2021,0.1046,0.1080,0.1046,0.1057,0.0860,175525,
8 Oct 2021,0.1040,0.1080,0.1040,0.1080,0.0878,10500,
1 Oct 2021,0.1040,0.1040,0.1040,0.1040,0.0846,56000,
24 Sep 2021,0.1069,0.1069,0.1034,0.1040,0.0846,211225,
17 Sep 2021,0.1057,0.1131,0.1057,0.1069,0.0869,939225,
10 Sep 2021,0.1080,0.1086,0.1057,0.1057,0.0860,196000,
3 Sep 2021,0.1086,0.1171,0.1080,0.1080,0.0878,659575,
27 Aug 2021,0.1086,0.1086,0.1086,0.1086,0.0883,380625,
20 Aug 2021,0.1086,0.1114,0.1086,0.1086,0.0883,221725,
13 Aug 2021,0.1109,0.1109,0.1109,0.1109,0.0902,0,
6 Aug 2021,0.1086,0.1114,0.1086,0.1109,0.0902,267750,
30 Jul 2021,0.1091,0.1143,0.1086,0.1086,0.0883,327425,
23 Jul 2021,0.1109,0.1257,0.1080,0.1091,0.0888,3563175,
16 Jul 2021,0.1086,0.1109,0.1086,0.1109,0.0902,472675,
9 Jul 2021,0.1086,0.1097,0.1086,0.1086,0.0883,1781675,
2 Jul 2021,0.1069,0.1097,0.1057,0.1086,0.0883,505225,
25 Jun 2021,0.1114,0.1114,0.1069,0.1069,0.0869,238875,
18 Jun 2021,0.1063,0.1114,0.1063,0.1114,0.0906,78925,
11 Jun 2021,0.1063,0.1114,0.1063,0.1114,0.0906,18550,
4 Jun 2021,0.1080,0.1086,0.1063,0.1063,0.0865,261975,
28 May 2021,0.1034,0.1086,0.1034,0.1080,0.0878,224175,
21 May 2021,0.1034,0.1034,0.1034,0.1034,0.0841,82250,
14 May 2021,0.1057,0.1057,0.1034,0.1034,0.0841,131250,
7 May 2021,0.1126,0.1126,0.1057,0.1057,0.0860,237650,
6 May 2021,,,,,,,0.0040 Dividend
30 Apr 2021,0.1200,0.1200,0.1091,0.1126,0.0882,240975,
23 Apr 2021,0.1091,0.1200,0.1091,0.1143,0.0895,225750,
16 Apr 2021,0.1057,0.1171,0.1057,0.1086,0.0851,1051925,
9 Apr 2021,0.1034,0.1143,0.1034,0.1057,0.0828,525525,
2 Apr 2021,0.1034,0.1034,0.1034,0.1034,0.0810,175175,
26 Mar 2021,0.1029,0.1029,0.1029,0.1029,0.0806,96250,
19 Mar 2021,0.1034,0.1034,0.1034,0.1034,0.0810,0,
12 Mar 2021,0.1057,0.1086,0.1029,0.1034,0.0810,1155700,
5 Mar 2021,0.1057,0.1057,0.1029,0.1057,0.0828,315000,
26 Feb 2021,0.1006,0.1029,0.1006,0.1029,0.0806,134925,
19 Feb 2021,0.1029,0.1029,0.1006,0.1006,0.0788,281575,
12 Feb 2021,0.1011,0.1011,0.1011,0.1011,0.0792,210000,
5 Feb 2021,0.1029,0.1057,0.1006,0.1029,0.0806,1156925,
29 Jan 2021,0.1029,0.1029,0.1006,0.1006,0.0788,390775,
22 Jan 2021,0.1023,0.1057,0.1000,0.1057,0.0828,462175,
15 Jan 2021,0.1000,0.1029,0.1000,0.1029,0.0806,457450,
8 Jan 2021,0.0983,0.1023,0.0983,0.1000,0.0783,190750,
1 Jan 2021,0.1029,0.1029,0.0983,0.0983,0.0770,287000,
25 Dec 2020,0.0989,0.1029,0.0989,0.1029,0.0806,175,
18 Dec 2020,0.0971,0.0989,0.0971,0.0989,0.0774,216825,
11 Dec 2020,0.1029,0.1029,0.0971,0.0971,0.0761,635425,
4 Dec 2020,0.0971,0.1029,0.0971,0.1029,0.0806,144375,
27 Nov 2020,0.1000,0.1006,0.0971,0.0971,0.0761,523775,
20 Nov 2020,0.0949,0.1029,0.0943,0.1000,0.0783,134750,
13 Nov 2020,0.0971,0.0971,0.0926,0.0949,0.0743,138250,
6 Nov 2020,0.1000,0.1000,0.0914,0.1000,0.0783,276850,
30 Oct 2020,0.1000,0.1000,0.1000,0.1000,0.0783,326375,
23 Oct 2020,0.1000,0.1029,0.1000,0.1000,0.0783,154000,
16 Oct 2020,0.1000,0.1051,0.1000,0.1000,0.0783,182000,
9 Oct 2020,0.1029,0.1029,0.1029,0.1029,0.0806,0,
2 Oct 2020,0.1000,0.1029,0.1000,0.1029,0.0806,582750,
25 Sep 2020,0.1029,0.1029,0.1000,0.1000,0.0783,692125,
18 Sep 2020,0.1029,0.1029,0.1029,0.1029,0.0806,0,
11 Sep 2020,0.1029,0.1029,0.1029,0.1029,0.0806,129500,
4 Sep 2020,0.0960,0.1029,0.0960,0.1029,0.0806,583800,
28 Aug 2020,0.0983,0.1029,0.0971,0.0971,0.0761,628250,
21 Aug 2020,0.0931,0.1000,0.0931,0.1000,0.0783,445025,
14 Aug 2020,0.0954,0.0994,0.0926,0.0926,0.0725,336875,
7 Aug 2020,0.0914,0.0954,0.0914,0.0954,0.0748,295225,
31 Jul 2020,0.0943,0.0943,0.0914,0.0914,0.0716,525000,
24 Jul 2020,0.0949,0.1029,0.0931,0.0943,0.0739,702450,
17 Jul 2020,0.1029,0.1029,0.0926,0.0926,0.0725,314125,
10 Jul 2020,0.1029,0.1029,0.1029,0.1029,0.0806,0,
3 Jul 2020,0.0971,0.1086,0.0914,0.1029,0.0806,241500,
26 Jun 2020,0.0943,0.0943,0.0914,0.0920,0.0721,798350,
19 Jun 2020,0.0960,0.0960,0.0960,0.0960,0.0752,241500,
12 Jun 2020,0.1000,0.1000,0.0914,0.0943,0.0739,792750,
5 Jun 2020,0.0920,0.1000,0.0914,0.1000,0.0783,225050,
29 May 2020,0.1017,0.1017,0.0920,0.1000,0.0783,82600,
22 May 2020,0.1029,0.1029,0.0914,0.1017,0.0797,100625,
15 May 2020,0.1029,0.1029,0.0857,0.1029,0.0806,369600,
8 May 2020,0.1029,0.1057,0.1029,0.1029,0.0806,268100,
6 May 2020,,,,,,,0.0040 Dividend
1 May 2020,0.1029,0.1029,0.0966,0.1029,0.0774,128800,
24 Apr 2020,0.0971,0.1029,0.0943,0.1029,0.0774,149625,
17 Apr 2020,0.0914,0.1011,0.0909,0.0966,0.0727,955150,
10 Apr 2020,0.0971,0.1000,0.0800,0.0914,0.0688,302925,
3 Apr 2020,0.0971,0.1000,0.0857,0.0971,0.0731,166950,
27 Mar 2020,0.0726,0.1000,0.0726,0.1000,0.0753,462175,
20 Mar 2020,0.0926,0.0926,0.0829,0.0851,0.0641,542325,
13 Mar 2020,0.1011,0.1029,0.0863,0.0863,0.0650,539525,
6 Mar 2020,0.1057,0.1057,0.1011,0.1011,0.0762,367150,
28 Feb 2020,0.1086,0.1109,0.1029,0.1029,0.0774,246750,
21 Feb 2020,0.1114,0.1114,0.1086,0.1086,0.0818,628425,
14 Feb 2020,0.1103,0.1120,0.1103,0.1114,0.0839,245000,
7 Feb 2020,0.1103,0.1114,0.1086,0.1103,0.0830,196000,
31 Jan 2020,0.1143,0.1143,0.1103,0.1103,0.0830,660100,
24 Jan 2020,0.1143,0.1143,0.1143,0.1143,0.0861,170975,
17 Jan 2020,0.1143,0.1143,0.1126,0.1143,0.0861,385175,
10 Jan 2020,0.1126,0.1143,0.1126,0.1143,0.0861,504875,
3 Jan 2020,0.1171,0.1171,0.1120,0.1143,0.0861,515375,
27 Dec 2019,0.1143,0.1171,0.1143,0.1143,0.0861,476350,
20 Dec 2019,0.1171,0.1171,0.1114,0.1114,0.0839,43400,
13 Dec 2019,0.1171,0.1171,0.1137,0.1171,0.0882,616175,
6 Dec 2019,0.1131,0.1143,0.1126,0.1143,0.0861,739375,
29 Nov 2019,0.1171,0.1171,0.1126,0.1126,0.0848,147525,
22 Nov 2019,0.1143,0.1171,0.1143,0.1171,0.0882,176050,
15 Nov 2019,0.1143,0.1143,0.1143,0.1143,0.0861,87500,
8 Nov 2019,0.1143,0.1143,0.1120,0.1143,0.0861,580300,
1 Nov 2019,0.1126,0.1143,0.1126,0.1143,0.0861,219625,
25 Oct 2019,0.1143,0.1143,0.1103,0.1126,0.0848,303800,
18 Oct 2019,0.1171,0.1171,0.1143,0.1143,0.0861,369950,
11 Oct 2019,0.1143,0.1171,0.1143,0.1171,0.0882,470050,
4 Oct 2019,0.1137,0.1171,0.1137,0.1143,0.0861,126350,
27 Sep 2019,0.1143,0.1171,0.1137,0.1137,0.0856,598500,
20 Sep 2019,0.1143,0.1171,0.1143,0.1171,0.0882,272825,
