Date,Open,High,Low,Close,Adj Close,Volume,Notes
23 Sep 2022,0.0840,0.0840,0.0700,0.0700,0.0700,246000,
16 Sep 2022,0.0840,0.0840,0.0840,0.0840,0.0840,0,
9 Sep 2022,0.0840,0.0840,0.0840,0.0840,0.0840,0,
2 Sep 2022,0.0700,0.0840,0.0700,0.0840,0.0840,6700,
26 Aug 2022,0.0720,0.0740,0.0700,0.0700,0.0700,1357600,
19 Aug 2022,0.0730,0.0730,0.0730,0.0730,0.0730,0,
12 Aug 2022,0.0720,0.0750,0.0720,0.0730,0.0730,41700,
5 Aug 2022,0.0720,0.0720,0.0720,0.0720,0.0720,0,
29 Jul 2022,0.0720,0.0720,0.0720,0.0720,0.0720,0,
22 Jul 2022,0.0720,0.0720,0.0720,0.0720,0.0720,0,
15 Jul 2022,0.0720,0.0720,0.0720,0.0720,0.0720,0,
8 Jul 2022,0.0720,0.0720,0.0720,0.0720,0.0720,50000,
1 Jul 2022,0.0830,0.0830,0.0830,0.0830,0.0830,0,
24 Jun 2022,0.0710,0.0830,0.0710,0.0830,0.0830,42400,
17 Jun 2022,0.0700,0.0720,0.0700,0.0710,0.0710,3300,
10 Jun 2022,0.0700,0.0700,0.0700,0.0700,0.0700,0,
3 Jun 2022,0.0730,0.0730,0.0700,0.0700,0.0700,164300,
27 May 2022,0.0720,0.0730,0.0720,0.0730,0.0730,87600,
20 May 2022,0.0740,0.0740,0.0720,0.0720,0.0720,2000,
13 May 2022,0.0740,0.0740,0.0740,0.0740,0.0740,8300,
6 May 2022,0.0740,0.0800,0.0740,0.0740,0.0740,19100,
29 Apr 2022,0.0740,0.0740,0.0740,0.0740,0.0740,83000,
22 Apr 2022,0.0790,0.0850,0.0790,0.0850,0.0850,122400,
15 Apr 2022,0.0770,0.0770,0.0730,0.0730,0.0730,3300,
8 Apr 2022,0.0770,0.0770,0.0770,0.0770,0.0770,49600,
1 Apr 2022,0.0690,0.0780,0.0690,0.0770,0.0770,175900,
25 Mar 2022,0.0690,0.0690,0.0690,0.0690,0.0690,0,
18 Mar 2022,0.0770,0.0770,0.0640,0.0690,0.0690,130700,
11 Mar 2022,0.0660,0.0660,0.0570,0.0590,0.0590,32400,
4 Mar 2022,0.0710,0.0710,0.0660,0.0660,0.0660,30000,
25 Feb 2022,0.0660,0.0710,0.0660,0.0710,0.0710,38800,
18 Feb 2022,0.0670,0.0670,0.0670,0.0670,0.0670,0,
11 Feb 2022,0.0670,0.0700,0.0670,0.0670,0.0670,16200,
4 Feb 2022,0.0670,0.0670,0.0660,0.0670,0.0670,49600,
28 Jan 2022,0.0850,0.0850,0.0500,0.0670,0.0670,688200,
21 Jan 2022,0.0850,0.0850,0.0850,0.0850,0.0850,0,
14 Jan 2022,0.0810,0.0850,0.0800,0.0850,0.0850,60600,
7 Jan 2022,0.0880,0.0900,0.0880,0.0900,0.0900,12600,
31 Dec 2021,0.0880,0.0880,0.0880,0.0880,0.0880,0,
24 Dec 2021,0.0880,0.0880,0.0880,0.0880,0.0880,0,
17 Dec 2021,0.0880,0.0880,0.0880,0.0880,0.0880,0,
10 Dec 2021,0.0880,0.0910,0.0680,0.0880,0.0880,3500,
3 Dec 2021,0.0880,0.0880,0.0750,0.0880,0.0880,121000,
26 Nov 2021,0.0900,0.0900,0.0880,0.0880,0.0880,25000,
19 Nov 2021,0.0920,0.0920,0.0880,0.0880,0.0880,3300,
12 Nov 2021,0.0930,0.0930,0.0930,0.0930,0.0930,0,
5 Nov 2021,0.0930,0.0930,0.0930,0.0930,0.0930,0,
29 Oct 2021,0.0900,0.0930,0.0900,0.0930,0.0930,23600,
22 Oct 2021,0.0900,0.0900,0.0900,0.0900,0.0900,0,
15 Oct 2021,0.0900,0.0900,0.0900,0.0900,0.0900,0,
8 Oct 2021,0.1020,0.1020,0.0900,0.0900,0.0900,400,
1 Oct 2021,0.1000,0.1000,0.1000,0.1000,0.1000,0,
24 Sep 2021,0.1000,0.1000,0.1000,0.1000,0.1000,0,
17 Sep 2021,0.1000,0.1000,0.1000,0.1000,0.1000,0,
10 Sep 2021,0.1000,0.1000,0.0900,0.1000,0.1000,81500,
3 Sep 2021,0.1000,0.1000,0.1000,0.1000,0.1000,0,
27 Aug 2021,0.1000,0.1000,0.1000,0.1000,0.1000,5500,
20 Aug 2021,0.1000,0.1000,0.1000,0.1000,0.1000,20000,
13 Aug 2021,0.1010,0.1020,0.1000,0.1000,0.1000,43000,
6 Aug 2021,0.1060,0.1080,0.0950,0.1010,0.1010,153200,
30 Jul 2021,0.1020,0.1130,0.1020,0.1060,0.1060,272500,
23 Jul 2021,0.1040,0.1040,0.1020,0.1020,0.1020,27800,
16 Jul 2021,0.1060,0.1130,0.1030,0.1030,0.1030,162700,
9 Jul 2021,0.1100,0.1110,0.1090,0.1110,0.1110,66300,
2 Jul 2021,0.1010,0.1150,0.1010,0.1100,0.1100,188000,
25 Jun 2021,0.1070,0.1170,0.0940,0.1010,0.1010,101900,
18 Jun 2021,0.0890,0.1250,0.0890,0.1070,0.1070,252500,
11 Jun 2021,0.0950,0.1000,0.0890,0.0890,0.0890,73400,
4 Jun 2021,0.0850,0.1000,0.0840,0.1000,0.1000,91600,
28 May 2021,0.0870,0.0870,0.0870,0.0870,0.0870,0,
21 May 2021,0.0860,0.0870,0.0860,0.0870,0.0870,10000,
14 May 2021,0.0870,0.0870,0.0860,0.0860,0.0860,56600,
7 May 2021,0.0870,0.0870,0.0870,0.0870,0.0870,8000,
30 Apr 2021,0.0870,0.0890,0.0870,0.0870,0.0870,22000,
23 Apr 2021,0.0880,0.0880,0.0860,0.0870,0.0870,15900,
16 Apr 2021,0.0880,0.0880,0.0880,0.0880,0.0880,5000,
9 Apr 2021,0.1010,0.1010,0.0950,0.0950,0.0950,48600,
2 Apr 2021,0.1000,0.1000,0.0950,0.0950,0.0950,46600,
26 Mar 2021,0.0940,0.1000,0.0940,0.0960,0.0960,343300,
19 Mar 2021,0.0860,0.0960,0.0860,0.0930,0.0930,243300,
12 Mar 2021,0.0860,0.0860,0.0860,0.0860,0.0860,30000,
5 Mar 2021,0.0950,0.0950,0.0860,0.0860,0.0860,90000,
26 Feb 2021,0.0850,0.0960,0.0840,0.0950,0.0950,158400,
19 Feb 2021,0.0950,0.0960,0.0840,0.0960,0.0960,59800,
12 Feb 2021,0.0960,0.0960,0.0950,0.0950,0.0950,10500,
5 Feb 2021,0.0840,0.0960,0.0840,0.0960,0.0960,21300,
29 Jan 2021,0.0840,0.0840,0.0840,0.0840,0.0840,129500,
22 Jan 2021,0.0780,0.0840,0.0780,0.0840,0.0840,61900,
15 Jan 2021,0.0760,0.0840,0.0730,0.0840,0.0840,132400,
8 Jan 2021,0.0730,0.0840,0.0710,0.0820,0.0820,72600,
1 Jan 2021,0.0700,0.0730,0.0700,0.0730,0.0730,151000,
25 Dec 2020,0.0700,0.0700,0.0700,0.0700,0.0700,0,
18 Dec 2020,0.0700,0.0700,0.0700,0.0700,0.0700,0,
11 Dec 2020,0.0730,0.0730,0.0700,0.0700,0.0700,33300,
4 Dec 2020,0.0800,0.0800,0.0730,0.0730,0.0730,1600,
27 Nov 2020,0.0610,0.0800,0.0610,0.0800,0.0800,87900,
20 Nov 2020,0.0890,0.0890,0.0890,0.0890,0.0890,0,
13 Nov 2020,0.0620,0.0890,0.0620,0.0890,0.0890,29300,
6 Nov 2020,0.0820,0.0820,0.0820,0.0820,0.0820,0,
30 Oct 2020,0.0820,0.0820,0.0820,0.0820,0.0820,0,
23 Oct 2020,0.0870,0.0870,0.0820,0.0820,0.0820,3300,
16 Oct 2020,0.0870,0.0870,0.0870,0.0870,0.0870,0,
9 Oct 2020,0.0870,0.0870,0.0870,0.0870,0.0870,0,
2 Oct 2020,0.0870,0.0870,0.0870,0.0870,0.0870,0,
25 Sep 2020,0.0870,0.0870,0.0870,0.0870,0.0870,0,
18 Sep 2020,0.0870,0.0870,0.0870,0.0870,0.0870,0,
11 Sep 2020,0.0880,0.0880,0.0870,0.0870,0.0870,17000,
4 Sep 2020,0.0980,0.0980,0.0980,0.0980,0.0980,0,
28 Aug 2020,0.0910,0.0980,0.0910,0.0980,0.0980,111800,
21 Aug 2020,0.0940,0.0940,0.0910,0.0910,0.0910,40000,
14 Aug 2020,0.0940,0.1170,0.0860,0.0940,0.0940,506700,
7 Aug 2020,0.0940,0.0940,0.0940,0.0940,0.0940,0,
31 Jul 2020,0.0940,0.0940,0.0940,0.0940,0.0940,0,
24 Jul 2020,0.0860,0.0940,0.0750,0.0940,0.0940,70100,
17 Jul 2020,0.0820,0.1030,0.0820,0.0860,0.0860,67700,
10 Jul 2020,0.0800,0.1000,0.0760,0.0820,0.0820,180600,
3 Jul 2020,0.0800,0.0800,0.0800,0.0800,0.0800,0,
26 Jun 2020,0.0800,0.0800,0.0800,0.0800,0.0800,0,
19 Jun 2020,0.0800,0.0800,0.0800,0.0800,0.0800,0,
12 Jun 2020,0.0800,0.0800,0.0800,0.0800,0.0800,0,
5 Jun 2020,0.0600,0.0800,0.0600,0.0800,0.0800,201000,
29 May 2020,0.0700,0.0700,0.0600,0.0600,0.0600,10700,
22 May 2020,0.0700,0.0700,0.0600,0.0700,0.0700,52500,
15 May 2020,0.0580,0.0700,0.0550,0.0700,0.0700,16700,
8 May 2020,0.0500,0.0600,0.0390,0.0580,0.0580,5400,
1 May 2020,0.0500,0.0500,0.0500,0.0500,0.0500,10100,
24 Apr 2020,0.0380,0.0380,0.0380,0.0380,0.0380,0,
17 Apr 2020,0.0310,0.0400,0.0310,0.0380,0.0380,153000,
10 Apr 2020,0.0310,0.0310,0.0310,0.0310,0.0310,25000,
3 Apr 2020,0.0380,0.0500,0.0260,0.0310,0.0310,298800,
