Date,Open,High,Low,Close,Adj Close,Volume,Notes
29 Jan 2021,0.1183,0.1183,0.1183,0.1183,0.1005,1200,
22 Jan 2021,0.1117,0.1167,0.1117,0.1167,0.0991,55200,
15 Jan 2021,0.1117,0.1117,0.1117,0.1117,0.0949,0,
8 Jan 2021,0.1117,0.1117,0.1117,0.1117,0.0949,6000,
1 Jan 2021,0.1117,0.1117,0.1117,0.1117,0.0949,0,
25 Dec 2020,0.1167,0.1300,0.1117,0.1117,0.0949,29700,
18 Dec 2020,0.1217,0.1233,0.1067,0.1167,0.0991,39600,
11 Dec 2020,0.1233,0.1233,0.1233,0.1233,0.1048,0,
4 Dec 2020,0.1233,0.1233,0.1233,0.1233,0.1048,0,
27 Nov 2020,0.1233,0.1233,0.1233,0.1233,0.1048,0,
20 Nov 2020,0.1233,0.1233,0.1233,0.1233,0.1048,0,
13 Nov 2020,0.1050,0.1317,0.1050,0.1233,0.1048,16800,
6 Nov 2020,0.1050,0.1050,0.1050,0.1050,0.0892,0,
30 Oct 2020,0.1100,0.1100,0.1050,0.1050,0.0892,1500,
23 Oct 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
16 Oct 2020,0.1050,0.1100,0.1050,0.1100,0.0935,10500,
9 Oct 2020,0.1050,0.1050,0.1050,0.1050,0.0892,2400,
2 Oct 2020,0.1300,0.1300,0.1300,0.1300,0.1105,0,
25 Sep 2020,0.1300,0.1300,0.1300,0.1300,0.1105,0,
18 Sep 2020,0.1300,0.1300,0.1300,0.1300,0.1105,0,
11 Sep 2020,0.1300,0.1300,0.1300,0.1300,0.1105,0,
4 Sep 2020,0.1033,0.1300,0.1000,0.1300,0.1105,479400,
28 Aug 2020,0.1033,0.1033,0.1033,0.1033,0.0878,0,
21 Aug 2020,0.1033,0.1033,0.1033,0.1033,0.0878,192600,
14 Aug 2020,0.1200,0.1217,0.1033,0.1033,0.0878,72300,
7 Aug 2020,0.1217,0.1267,0.1167,0.1200,0.1020,36900,
31 Jul 2020,0.1217,0.1217,0.1217,0.1217,0.1034,0,
24 Jul 2020,0.1050,0.1333,0.1033,0.1217,0.1034,378000,
17 Jul 2020,0.1100,0.1117,0.1100,0.1117,0.0949,25800,
10 Jul 2020,0.1100,0.1100,0.1100,0.1100,0.0935,51900,
3 Jul 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
26 Jun 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
19 Jun 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
12 Jun 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
5 Jun 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
29 May 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
22 May 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
15 May 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
8 May 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
1 May 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
24 Apr 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
17 Apr 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
10 Apr 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
3 Apr 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
27 Mar 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
20 Mar 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
13 Mar 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
6 Mar 2020,0.1100,0.1100,0.1100,0.1100,0.0935,0,
28 Feb 2020,0.1117,0.1117,0.1100,0.1100,0.0935,9000,
21 Feb 2020,0.1117,0.1117,0.1100,0.1117,0.0949,210000,
14 Feb 2020,0.1200,0.1200,0.1067,0.1117,0.0949,303900,
7 Feb 2020,0.1200,0.1200,0.1200,0.1200,0.1020,2400,
31 Jan 2020,0.1200,0.1200,0.1200,0.1200,0.1020,9000,
24 Jan 2020,0.1217,0.1217,0.1200,0.1200,0.1020,15000,
17 Jan 2020,0.1200,0.1217,0.1200,0.1217,0.1034,466200,
10 Jan 2020,0.1167,0.1200,0.1100,0.1200,0.1020,35100,
3 Jan 2020,0.1167,0.1167,0.1167,0.1167,0.0991,0,
27 Dec 2019,0.1067,0.1200,0.1067,0.1167,0.0991,37500,
20 Dec 2019,0.1083,0.1183,0.1083,0.1183,0.1005,45000,
13 Dec 2019,0.0950,0.1233,0.0950,0.1083,0.0920,100800,
6 Dec 2019,0.1017,0.1017,0.1017,0.1017,0.0864,0,
29 Nov 2019,0.1017,0.1017,0.1017,0.1017,0.0864,0,
22 Nov 2019,0.1017,0.1017,0.1017,0.1017,0.0864,0,
