Date,Open,High,Low,Close,Adj Close,Volume,Notes
24 Nov 2023,1.9400,1.9400,1.9100,1.9200,1.5111,342500,
17 Nov 2023,1.7700,1.9600,1.7700,1.9400,1.5268,284500,
10 Nov 2023,1.7500,1.8000,1.7500,1.7700,1.3930,111300,
3 Nov 2023,1.6800,1.7400,1.6400,1.7400,1.3694,179200,
27 Oct 2023,1.8600,1.8700,1.6800,1.6800,1.3222,181500,
20 Oct 2023,1.9000,1.9000,1.8500,1.8600,1.4639,62700,
13 Oct 2023,1.8400,1.9000,1.8000,1.8600,1.4639,90200,
6 Oct 2023,1.8500,1.8600,1.8000,1.8400,1.4481,118800,
29 Sep 2023,1.8800,1.9200,1.8000,1.8500,1.4560,338900,
22 Sep 2023,2.0100,2.0500,1.8500,1.8500,1.4560,388500,
15 Sep 2023,2.1200,2.1300,1.9700,1.9800,1.5583,384500,
8 Sep 2023,2.1200,2.1400,2.1000,2.1200,1.6685,83300,
1 Sep 2023,2.1200,2.1500,2.1000,2.1200,1.6685,138400,
25 Aug 2023,2.1700,2.2000,2.1100,2.1100,1.6606,247700,
21 Aug 2023,,,,,,,0.1133 Dividend
18 Aug 2023,2.3100,2.3100,2.2000,2.2700,1.6974,441100,
11 Aug 2023,2.3000,2.3400,2.2800,2.3100,1.7273,59200,
4 Aug 2023,2.3400,2.3700,2.2600,2.2900,1.7123,234500,
28 Jul 2023,2.3600,2.3800,2.3200,2.3400,1.7497,151400,
21 Jul 2023,2.3700,2.3700,2.3400,2.3400,1.7497,18900,
